     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -10.39800  -126.53882   -42.21094    -0.00000   -41.70333     0.00000     0.00000     0.00000     0.00000     0.00000  -210.45308
   -10.36600  -126.59848   -42.40661    -0.00000   -41.88537     0.00000     0.00000     0.00000     0.00000     0.00000  -210.89046
   -10.33400  -126.66420   -42.60162    -0.00000   -42.06898     0.00000     0.00000     0.00000     0.00000     0.00000  -211.33480
   -10.30100  -126.74119   -42.79984    -0.00000   -42.26519     0.00000     0.00000     0.00000     0.00000     0.00000  -211.80622
   -10.26900  -126.83926   -43.03155    -0.00000   -42.50419     0.00000     0.00000     0.00000     0.00000     0.00000  -212.37500
   -10.23700  -126.96515   -43.32276    -0.00000   -42.80775     0.00000     0.00000     0.00000     0.00000     0.00000  -213.09566
   -10.20500  -127.11640   -43.67123    -0.00000   -43.17291     0.00000     0.00000     0.00000     0.00000     0.00000  -213.96054
   -10.17200  -127.28721   -44.05471    -0.00000   -43.58113     0.00000     0.00000     0.00000     0.00000     0.00000  -214.92305
   -10.14000  -127.47087   -44.45216    -0.00000   -44.00848     0.00000     0.00000     0.00000     0.00000     0.00000  -215.93152
   -10.10800  -127.65432   -44.83780    -0.00000   -44.42457     0.00000     0.00000     0.00000     0.00000     0.00000  -216.91669
   -10.07500  -127.82782   -45.18703    -0.00000   -44.81491     0.00000     0.00000     0.00000     0.00000     0.00000  -217.82975
   -10.04300  -128.00334   -45.52198    -0.00000   -45.21683     0.00000     0.00000     0.00000     0.00000     0.00000  -218.74215
   -10.01100  -128.21253   -45.92314    -0.00000   -45.70691     0.00000     0.00000     0.00000     0.00000     0.00000  -219.84258
    -9.97900  -128.45283   -46.40523    -0.00000   -46.27436     0.00000     0.00000     0.00000     0.00000     0.00000  -221.13242
    -9.94600  -128.67466   -46.87452    -0.00000   -46.80419     0.00000     0.00000     0.00000     0.00000     0.00000  -222.35338
    -9.91400  -128.85567   -47.28118    -0.00001   -47.24929     0.00000     0.00000     0.00000     0.00000     0.00000  -223.38615
    -9.88200  -128.99822   -47.61528    -0.00032   -47.60867     0.00000     0.00000     0.00000     0.00000     0.00000  -224.22249
    -9.84900  -129.09658   -47.85090    -0.00625   -47.85374     0.00000     0.00000     0.00000     0.00000     0.00000  -224.80748
    -9.81700  -129.17098   -48.03254    -0.05941   -48.01977     0.00000     0.00000     0.00000     0.00000     0.00000  -225.28269
    -9.78500  -129.26298   -48.26514    -0.29014   -48.20615     0.00000     0.00000     0.00000     0.00000     0.00000  -226.02440
    -9.75300  -129.39636   -48.63830    -0.79779   -48.51153     0.00000     0.00000     0.00000     0.00000     0.00000  -227.34398
    -9.72000  -129.56957   -49.21257    -1.38735   -49.00737     0.00000     0.00000     0.00000     0.00000     0.00000  -229.17687
    -9.68800  -129.75837   -49.94944    -1.76155   -49.65542     0.00000     0.00000     0.00000     0.00000     0.00000  -231.12477
    -9.65600  -129.92034   -50.65069    -1.97234   -50.26849     0.00000     0.00000     0.00000     0.00000     0.00000  -232.81186
    -9.62300  -130.03303   -51.15790    -2.41507   -50.70492     0.00000     0.00000     0.00000     0.00000     0.00000  -234.31092
    -9.59100  -130.12308   -51.54231    -3.39136   -51.03192     0.00000     0.00000     0.00000     0.00000     0.00000  -236.08867
    -9.55900  -130.22833   -51.94581    -4.58159   -51.38694     0.00000     0.00000     0.00000     0.00000     0.00000  -238.14266
    -9.52700  -130.34774   -52.37266    -5.36268   -51.78610     0.00000     0.00000     0.00000     0.00000     0.00000  -239.86918
    -9.49400  -130.44918   -52.71815    -5.63163   -52.12726     0.00000     0.00000     0.00000     0.00000     0.00000  -240.92622
    -9.46200  -130.51321   -52.92306    -5.67816   -52.33747     0.00000     0.00000     0.00000     0.00000     0.00000  -241.45190
    -9.43000  -130.54714   -53.03094    -5.68204   -52.44618     0.00000     0.00000     0.00000     0.00000     0.00000  -241.70630
    -9.39700  -130.57106   -53.14538    -5.68219   -52.54573     0.00000     0.00000     0.00000     0.00000     0.00000  -241.94437
    -9.36500  -130.61386   -53.40262    -5.68220   -52.76783     0.00000     0.00000     0.00000     0.00000     0.00000  -242.46651
    -9.33300  -130.69982   -53.87718    -5.68251   -53.20745     0.00000     0.00000     0.00000     0.00000     0.00000  -243.46695
    -9.30100  -130.82103   -54.46055    -5.68914   -53.79655     0.00000     0.00000     0.00000     0.00000     0.00000  -244.76727
    -9.26800  -130.94426   -54.97732    -5.75606   -54.36547     0.00000     0.00000     0.00000     0.00000     0.00000  -246.04312
    -9.23600  -131.06003   -55.43107    -6.09100   -54.87210     0.00000     0.00000     0.00000     0.00000     0.00000  -247.45420
    -9.20400  -131.18989   -55.94741    -6.95899   -55.40844     0.00000     0.00000     0.00000     0.00000     0.00000  -249.50472
    -9.17100  -131.33018   -56.50503    -8.17103   -55.96481     0.00000     0.00000     0.00000     0.00000     0.00000  -251.97105
    -9.13900  -131.44133   -56.93768    -9.09992   -56.39853     0.00000     0.00000     0.00000     0.00000     0.00000  -253.87747
    -9.10700  -131.49994   -57.16019    -9.48519   -56.62786     0.00000     0.00000     0.00000     0.00000     0.00000  -254.77318
    -9.07500  -131.51967   -57.23392    -9.56852   -56.70620     0.00000     0.00000     0.00000     0.00000     0.00000  -255.02831
    -9.04200  -131.52676   -57.26507    -9.57753   -56.73820     0.00000     0.00000     0.00000     0.00000     0.00000  -255.10757
    -9.01000  -131.54485   -57.36076    -9.57800   -56.83121     0.00000     0.00000     0.00000     0.00000     0.00000  -255.31482
    -8.97800  -131.59695   -57.64592    -9.57801   -57.10783     0.00000     0.00000     0.00000     0.00000     0.00000  -255.92872
    -8.94500  -131.69191   -58.18691    -9.57801   -57.63835     0.00000     0.00000     0.00000     0.00000     0.00000  -257.09519
    -8.91300  -131.81379   -58.91844    -9.57801   -58.36672     0.00000     0.00000     0.00000     0.00000     0.00000  -258.67696
    -8.88100  -131.93713   -59.70657    -9.57801   -59.15354     0.00000     0.00000     0.00000     0.00000     0.00000  -260.37525
    -8.84900  -132.04517   -60.45945    -9.57801   -59.88939     0.00000     0.00000     0.00000     0.00000     0.00000  -261.97203
    -8.81600  -132.13995   -61.20353    -9.57801   -60.60439     0.00000     0.00000     0.00000     0.00000     0.00000  -263.52588
    -8.78400  -132.23441   -62.01636    -9.57802   -61.40207     0.00000     0.00000     0.00000     0.00000     0.00000  -265.23086
    -8.75200  -132.32896   -62.85079    -9.57803   -62.24941     0.00000     0.00000     0.00000     0.00000     0.00000  -267.00719
    -8.71900  -132.41784   -63.61308    -9.57843   -63.05183     0.00000     0.00000     0.00000     0.00000     0.00000  -268.66118
    -8.68700  -132.50981   -64.36026    -9.58427   -63.86153     0.00000     0.00000     0.00000     0.00000     0.00000  -270.31587
    -8.65500  -132.60527   -65.11635    -9.62823   -64.68241     0.00000     0.00000     0.00000     0.00000     0.00000  -272.03226
    -8.62200  -132.68569   -65.75508    -9.80864   -65.36681     0.00000     0.00000     0.00000     0.00000     0.00000  -273.61621
    -8.59000  -132.74694   -66.25149   -10.23834   -65.89595     0.00000     0.00000     0.00000     0.00000     0.00000  -275.13271
    -8.55800  -132.80005   -66.68585   -10.87487   -66.37398     0.00000     0.00000     0.00000     0.00000     0.00000  -276.73476
    -8.52600  -132.84863   -67.07519   -11.51513   -66.82904     0.00000     0.00000     0.00000     0.00000     0.00000  -278.26799
    -8.49300  -132.89393   -67.43745   -12.02313   -67.26752     0.00000     0.00000     0.00000     0.00000     0.00000  -279.62203
    -8.46100  -132.94059   -67.83229   -12.47478   -67.73029     0.00000     0.00000     0.00000     0.00000     0.00000  -280.97795
    -8.42900  -132.98926   -68.28861   -13.03480   -68.23006     0.00000     0.00000     0.00000     0.00000     0.00000  -282.54273
    -8.39600  -133.03760   -68.78663   -13.69750   -68.73880     0.00000     0.00000     0.00000     0.00000     0.00000  -284.26053
    -8.36400  -133.08580   -69.28496   -14.28851   -69.21387     0.00000     0.00000     0.00000     0.00000     0.00000  -285.87315
    -8.33200  -133.13612   -69.77206   -14.69012   -69.64292     0.00000     0.00000     0.00000     0.00000     0.00000  -287.24121
    -8.30000  -133.18741   -70.26186   -14.94447   -70.03844     0.00000     0.00000     0.00000     0.00000     0.00000  -288.43218
    -8.26700  -133.23796   -70.78611   -15.19031   -70.41688     0.00000     0.00000     0.00000     0.00000     0.00000  -289.63125
    -8.23500  -133.28791   -71.36300   -15.47753   -70.79336     0.00000     0.00000     0.00000     0.00000     0.00000  -290.92180
    -8.20300  -133.33246   -71.91477   -15.70826   -71.15172     0.00000     0.00000     0.00000     0.00000     0.00000  -292.10721
    -8.17000  -133.37096   -72.40953   -15.82652   -71.53430     0.00000     0.00000     0.00000     0.00000     0.00000  -293.14131
    -8.13800  -133.41410   -72.96265   -15.92290   -72.07168     0.00000     0.00000     0.00000     0.00000     0.00000  -294.37133
    -8.10600  -133.46569   -73.60557   -16.14094   -72.75937     0.00000     0.00000     0.00000     0.00000     0.00000  -295.97157
    -8.07400  -133.51671   -74.22353   -16.54395   -73.42343     0.00000     0.00000     0.00000     0.00000     0.00000  -297.70763
    -8.04100  -133.56199   -74.75636   -17.03597   -73.97567     0.00000     0.00000     0.00000     0.00000     0.00000  -299.32999
    -8.00900  -133.60533   -75.23777   -17.47167   -74.46340     0.00000     0.00000     0.00000     0.00000     0.00000  -300.77818
    -7.97700  -133.65032   -75.70377   -17.83446   -74.92134     0.00000     0.00000     0.00000     0.00000     0.00000  -302.10989
    -7.94400  -133.69385   -76.12732   -18.16274   -75.31668     0.00000     0.00000     0.00000     0.00000     0.00000  -303.30060
    -7.91200  -133.73223   -76.45676   -18.40972   -75.62697     0.00000     0.00000     0.00000     0.00000     0.00000  -304.22568
    -7.88000  -133.77243   -76.73355   -18.53271   -75.93349     0.00000     0.00000     0.00000     0.00000     0.00000  -304.97218
    -7.84800  -133.82989   -77.08406   -18.57143   -76.37435     0.00000     0.00000     0.00000     0.00000     0.00000  -305.85973
    -7.81500  -133.91497   -77.58880   -18.58310   -77.00127     0.00000     0.00000     0.00000     0.00000     0.00000  -307.08814
    -7.78300  -134.01895   -78.19487   -18.60565   -77.72549     0.00000     0.00000     0.00000     0.00000     0.00000  -308.54497
    -7.75100  -134.11691   -78.76112   -18.67958   -78.40359     0.00000     0.00000     0.00000     0.00000     0.00000  -309.96120
    -7.71800  -134.19386   -79.19947   -18.87681   -78.96414     0.00000     0.00000     0.00000     0.00000     0.00000  -311.23428
    -7.68600  -134.26053   -79.55791   -19.27112   -79.47145     0.00000     0.00000     0.00000     0.00000     0.00000  -312.56102
    -7.65400  -134.33035   -79.91742   -19.78339   -80.00256     0.00000     0.00000     0.00000     0.00000     0.00000  -314.03373
    -7.62200  -134.39395   -80.25412   -20.17813   -80.48497     0.00000     0.00000     0.00000     0.00000     0.00000  -315.31117
    -7.58900  -134.43988   -80.52371   -20.34853   -80.82709     0.00000     0.00000     0.00000     0.00000     0.00000  -316.13921
    -7.55700  -134.47930   -80.79252   -20.38770   -81.09013     0.00000     0.00000     0.00000     0.00000     0.00000  -316.74965
    -7.52500  -134.52981   -81.16656   -20.39230   -81.38801     0.00000     0.00000     0.00000     0.00000     0.00000  -317.47669
    -7.49200  -134.59118   -81.63834   -20.39257   -81.73452     0.00000     0.00000     0.00000     0.00000     0.00000  -318.35661
    -7.46000  -134.64550   -82.07230   -20.39258   -82.04328     0.00000     0.00000     0.00000     0.00000     0.00000  -319.15367
    -7.42800  -134.68275   -82.40166   -20.39258   -82.27432     0.00000     0.00000     0.00000     0.00000     0.00000  -319.75132
    -7.39600  -134.71283   -82.72406   -20.39267   -82.50168     0.00000     0.00000     0.00000     0.00000     0.00000  -320.33125
    -7.36300  -134.74521   -83.10643   -20.39410   -82.77652     0.00000     0.00000     0.00000     0.00000     0.00000  -321.02226
    -7.33100  -134.77712   -83.48395   -20.40541   -83.05356     0.00000     0.00000     0.00000     0.00000     0.00000  -321.72005
    -7.29900  -134.80615   -83.82167   -20.45340   -83.30403     0.00000     0.00000     0.00000     0.00000     0.00000  -322.38526
    -7.26600  -134.83662   -84.18208   -20.57607   -83.56987     0.00000     0.00000     0.00000     0.00000     0.00000  -323.16465
    -7.23400  -134.86934   -84.57803   -20.78428   -83.86420     0.00000     0.00000     0.00000     0.00000     0.00000  -324.09585
    -7.20200  -134.89763   -84.92488   -21.02401   -84.13338     0.00000     0.00000     0.00000     0.00000     0.00000  -324.97991
    -7.17000  -134.91763   -85.18003   -21.20798   -84.35184     0.00000     0.00000     0.00000     0.00000     0.00000  -325.65748
    -7.13700  -134.93277   -85.39664   -21.32308   -84.56201     0.00000     0.00000     0.00000     0.00000     0.00000  -326.21451
    -7.10500  -134.94715   -85.62342   -21.45096   -84.79861     0.00000     0.00000     0.00000     0.00000     0.00000  -326.82013
    -7.07300  -134.96235   -85.86732   -21.66785   -85.05762     0.00000     0.00000     0.00000     0.00000     0.00000  -327.55515
    -7.04000  -134.98219   -86.18821   -21.98024   -85.37881     0.00000     0.00000     0.00000     0.00000     0.00000  -328.52944
    -7.00800  -135.01234   -86.69551   -22.32607   -85.85621     0.00000     0.00000     0.00000     0.00000     0.00000  -329.89013
    -6.97600  -135.05273   -87.39786   -22.64314   -86.53300     0.00000     0.00000     0.00000     0.00000     0.00000  -331.62673
    -6.94400  -135.09780   -88.19552   -22.96344   -87.35545     0.00000     0.00000     0.00000     0.00000     0.00000  -333.61220
    -6.91100  -135.14302   -89.00466   -23.32691   -88.20487     0.00000     0.00000     0.00000     0.00000     0.00000  -335.67947
    -6.87900  -135.18491   -89.76088   -23.65832   -88.95659     0.00000     0.00000     0.00000     0.00000     0.00000  -337.56070
    -6.84700  -135.21755   -90.35970   -23.89961   -89.51235     0.00000     0.00000     0.00000     0.00000     0.00000  -338.98921
    -6.81400  -135.23653   -90.72179   -24.16446   -89.83111     0.00000     0.00000     0.00000     0.00000     0.00000  -339.95390
    -6.78200  -135.24517   -90.90962   -24.70502   -89.99250     0.00000     0.00000     0.00000     0.00000     0.00000  -340.85231
    -6.75000  -135.25269   -91.12533   -25.68682   -90.18834     0.00000     0.00000     0.00000     0.00000     0.00000  -342.25319
    -6.71700  -135.26710   -91.56430   -26.97389   -90.59525     0.00000     0.00000     0.00000     0.00000     0.00000  -344.40054
    -6.68500  -135.28967   -92.24049   -28.37438   -91.22367     0.00000     0.00000     0.00000     0.00000     0.00000  -347.12821
    -6.65300  -135.31548   -92.98995   -29.82331   -91.92726     0.00000     0.00000     0.00000     0.00000     0.00000  -350.05600
    -6.62100  -135.33887   -93.64533   -31.11827   -92.55950     0.00000     0.00000     0.00000     0.00000     0.00000  -352.66198
    -6.58800  -135.35868   -94.19079   -32.00270   -93.11101     0.00000     0.00000     0.00000     0.00000     0.00000  -354.66318
    -6.55600  -135.37686   -94.70321   -32.44414   -93.64964     0.00000     0.00000     0.00000     0.00000     0.00000  -356.17386
    -6.52400  -135.39278   -95.17800   -32.59296   -94.14662     0.00000     0.00000     0.00000     0.00000     0.00000  -357.31035
    -6.49100  -135.40488   -95.57700   -32.62287   -94.54329     0.00000     0.00000     0.00000     0.00000     0.00000  -358.14805
    -6.45900  -135.41479   -95.94923   -32.62951   -94.89634     0.00000     0.00000     0.00000     0.00000     0.00000  -358.88987
    -6.42700  -135.42471   -96.36224   -32.65231   -95.29735     0.00000     0.00000     0.00000     0.00000     0.00000  -359.73661
    -6.39500  -135.43453   -96.80347   -32.75058   -95.74657     0.00000     0.00000     0.00000     0.00000     0.00000  -360.73515
    -6.36200  -135.44243   -97.18032   -33.03630   -96.14120     0.00000     0.00000     0.00000     0.00000     0.00000  -361.80024
    -6.33000  -135.44759   -97.42659   -33.56731   -96.39515     0.00000     0.00000     0.00000     0.00000     0.00000  -362.83664
    -6.29800  -135.45279   -97.63473   -34.20393   -96.57882     0.00000     0.00000     0.00000     0.00000     0.00000  -363.87026
    -6.26500  -135.46266   -97.99644   -34.76806   -96.85101     0.00000     0.00000     0.00000     0.00000     0.00000  -365.07817
    -6.23300  -135.47774   -98.56233   -35.28433   -97.24907     0.00000     0.00000     0.00000     0.00000     0.00000  -366.57348
    -6.20100  -135.49421   -99.17908   -35.82304   -97.69890     0.00000     0.00000     0.00000     0.00000     0.00000  -368.19524
    -6.16900  -135.51143   -99.73427   -36.28864   -98.28263     0.00000     0.00000     0.00000     0.00000     0.00000  -369.81698
    -6.13600  -135.53266  -100.28539   -36.57852   -99.18454     0.00000     0.00000     0.00000     0.00000     0.00000  -371.58111
    -6.10400  -135.55473  -100.82352   -36.75389  -100.21269     0.00000     0.00000     0.00000     0.00000     0.00000  -373.34483
    -6.07200  -135.56915  -101.18694   -36.93953  -100.90669     0.00000     0.00000     0.00000     0.00000     0.00000  -374.60231
    -6.03900  -135.57443  -101.32811   -37.17979  -101.16538     0.00000     0.00000     0.00000     0.00000     0.00000  -375.24771
    -6.00700  -135.57545  -101.35714   -37.44249  -101.21618     0.00000     0.00000     0.00000     0.00000     0.00000  -375.59126
    -5.97500  -135.57555  -101.36013   -37.72344  -101.22121     0.00000     0.00000     0.00000     0.00000     0.00000  -375.88033
    -5.94300  -135.57556  -101.36028   -38.04353  -101.22145     0.00000     0.00000     0.00000     0.00000     0.00000  -376.20081
    -5.91000  -135.57556  -101.36028   -38.37324  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -376.53054
    -5.87800  -135.57556  -101.36028   -38.67496  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -376.83226
    -5.84600  -135.57556  -101.36028   -38.93159  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -377.08889
    -5.81300  -135.57556  -101.36028   -39.12642  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -377.28371
    -5.78100  -135.57556  -101.36028   -39.30430  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -377.46160
    -5.74900  -135.57556  -101.36028   -39.55508  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -377.71237
    -5.71700  -135.57556  -101.36028   -39.88070  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -378.03799
    -5.68400  -135.57556  -101.36028   -40.18549  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -378.34278
    -5.65200  -135.57556  -101.36028   -40.39837  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -378.55567
    -5.62000  -135.57556  -101.36028   -40.55344  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -378.71074
    -5.58700  -135.57556  -101.36028   -40.78740  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -378.94470
    -5.55500  -135.57556  -101.36028   -41.25869  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -379.41599
    -5.52300  -135.57556  -101.36028   -41.97203  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -380.12933
    -5.49100  -135.57556  -101.36028   -42.74737  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -380.90467
    -5.45800  -135.57556  -101.36028   -43.45429  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -381.61159
    -5.42600  -135.57556  -101.36028   -44.11644  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -382.27374
    -5.39400  -135.57556  -101.36028   -44.78151  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -382.93881
    -5.36100  -135.57556  -101.36028   -45.43095  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -383.58825
    -5.32900  -135.57556  -101.36028   -46.00637  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -384.16366
    -5.29700  -135.57556  -101.36028   -46.50649  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -384.66378
    -5.26500  -135.57556  -101.36028   -46.97978  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -385.13708
    -5.23200  -135.57556  -101.36028   -47.41825  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -385.57555
    -5.20000  -135.57556  -101.36028   -47.79425  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -385.95155
    -5.16800  -135.57556  -101.36028   -48.12408  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -386.28137
    -5.13500  -135.57556  -101.36028   -48.44630  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -386.60360
    -5.10300  -135.57556  -101.36028   -48.81799  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -386.97528
    -5.07100  -135.57556  -101.36028   -49.24244  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -387.39974
    -5.03800  -135.57556  -101.36028   -49.64554  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -387.80284
    -5.00600  -135.57556  -101.36028   -50.02493  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -388.18223
    -4.97400  -135.57556  -101.36028   -50.44150  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -388.59880
    -4.94200  -135.57556  -101.36028   -50.88036  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -389.03766
    -4.90900  -135.57556  -101.36028   -51.29755  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -389.45485
    -4.87700  -135.57556  -101.36028   -51.69719  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -389.85449
    -4.84500  -135.57556  -101.36028   -52.09065  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -390.24794
    -4.81200  -135.57556  -101.36028   -52.47522  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -390.63252
    -4.78000  -135.57556  -101.36028   -52.87486  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -391.03216
    -4.74800  -135.57556  -101.36028   -53.31614  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -391.47344
    -4.71600  -135.57556  -101.36028   -53.74803  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -391.90533
    -4.68300  -135.57556  -101.36028   -54.10773  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -392.26503
    -4.65100  -135.57556  -101.36028   -54.44037  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -392.59767
    -4.61900  -135.57556  -101.36028   -54.82682  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -392.98412
    -4.58600  -135.57556  -101.36028   -55.25958  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -393.41688
    -4.55400  -135.57556  -101.36028   -55.67527  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -393.83257
    -4.52200  -135.57556  -101.36028   -56.03828  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -394.19558
    -4.49000  -135.57556  -101.36028   -56.36679  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -394.52409
    -4.45700  -135.57556  -101.36028   -56.71907  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -394.87637
    -4.42500  -135.57556  -101.36028   -57.13756  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -395.29486
    -4.39300  -135.57556  -101.36028   -57.59653  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -395.75382
    -4.36000  -135.57556  -101.36028   -58.02302  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -396.18032
    -4.32800  -135.57556  -101.36028   -58.37689  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -396.53419
    -4.29600  -135.57556  -101.36028   -58.69640  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -396.85370
    -4.26400  -135.57556  -101.36028   -59.05085  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -397.20815
    -4.23100  -135.57556  -101.36028   -59.45110  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -397.60839
    -4.19900  -135.57556  -101.36028   -59.85100  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -398.00829
    -4.16700  -135.57556  -101.36028   -60.23894  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -398.39624
    -4.13400  -135.57556  -101.36028   -60.67755  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -398.83484
    -4.10200  -135.57556  -101.36028   -61.22062  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -399.37792
    -4.07000  -135.57556  -101.36028   -61.78533  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -399.94262
    -4.03800  -135.57556  -101.36028   -62.20098  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -400.35828
    -4.00500  -135.57556  -101.36028   -62.40212  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -400.55942
    -3.97300  -135.57556  -101.36028   -62.46942  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -400.62671
    -3.94100  -135.57556  -101.36028   -62.52871  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -400.68600
    -3.90800  -135.57556  -101.36028   -62.70447  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -400.86177
    -3.87600  -135.57556  -101.36028   -63.07078  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -401.22808
    -3.84400  -135.57556  -101.36028   -63.57320  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -401.73050
    -3.81200  -135.57556  -101.36028   -64.10421  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -402.26150
    -3.77900  -135.57556  -101.36028   -64.64054  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -402.79784
    -3.74700  -135.57556  -101.36028   -65.20039  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -403.35769
    -3.71500  -135.57556  -101.36028   -65.75349  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -403.91079
    -3.68200  -135.57556  -101.36028   -66.26201  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -404.41931
    -3.65000  -135.57556  -101.36028   -66.71840  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -404.87569
    -3.61800  -135.57556  -101.36028   -67.10934  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -405.26664
    -3.58600  -135.57556  -101.36028   -67.45325  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -405.61055
    -3.55300  -135.57556  -101.36028   -67.87584  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -406.03313
    -3.52100  -135.57556  -101.36028   -68.49088  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -406.64818
    -3.48900  -135.57556  -101.36028   -69.22349  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -407.38079
    -3.45600  -135.57556  -101.36028   -69.92517  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -408.08246
    -3.42400  -135.57556  -101.36028   -70.57174  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -408.72904
    -3.39200  -135.57556  -101.36028   -71.23192  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -409.38922
    -3.36000  -135.57556  -101.36028   -71.94738  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -410.10468
    -3.32700  -135.57556  -101.36028   -72.71477  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -410.87207
    -3.29500  -135.57556  -101.36028   -73.51150  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -411.66879
    -3.26300  -135.57556  -101.36028   -74.27364  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -412.43094
    -3.23000  -135.57556  -101.36028   -74.95669  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -413.11399
    -3.19800  -135.57556  -101.36028   -75.57068  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -413.72798
    -3.16600  -135.57556  -101.36028   -76.14061  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -414.29791
